data
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59 62
0 2 3 108 4 110 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 40 41 42 45 94 6 59 62 18 79
0 2 3 108 4 109 5 72 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59
0 2 3 108 4 109 5 70 6 59 63 10 7 32 8 85 6 59 62 34 44 36 37 98 39 95 40 3 108 45 94
0 2 3 108 4 110 5 67 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 72 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59
0 2 3 108 4 109 5 68 6 59 62 10 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 58 6 59
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 39 96 40 41 42 45 94 6
0 2 3 108 4 110 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 53 6 59 62
0 2 3 108 4 109 5 67 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 62
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59 62
0 2 3 108 4 110 5 70 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 63
0 2 3 108 4 109 5 68 6 59 62 10 7 32 8 84 6 59 63 34 44 36 37 97 6 59 63 38 51 45 94
0 2 3 108 4 109 8 85 6 59 63 9 76 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 39 95 40
0 2 3 108 4 109 5 70 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 110 8 85 6 59 62 9 78 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 39 95 40 3 108 45 94 6
0 2 3 108 4 110 5 70 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 109 5 68 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59
0 2 3 108 4 110 5 68 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59
0 2 3 108 4 109 5 72 6 59 63 10 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59
0 2 3 108 4 110 5 70 6 59 63 7 32 8 84 6 59 62 34 44 38 19 6 59 62 49 87 6 59 62 38
0 2 3 108 4 110 5 69 6 59 63 7 32 8 84 6 59 62 34 44 38 58 6 59 63 54 6 59 63 49 87
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 110 5 67 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 53 6 59 63
0 2 3 108 4 109 5 71 6 59 63 7 32 8 84 6 59 63 34 44 38 55 6 59 62 56 6 59 63 57 6
0 2 3 108 4 109 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 110 8 84 6 59 62 9 78 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63
0 2 3 108 4 110 5 68 6 59 62 10 7 32 8 84 6 59 63 34 44 36 37 97 39 95 40 41 42 45 94
0 2 3 108 4 109 5 72 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 58 6 59 63
0 2 3 108 4 109 5 67 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 62 34 44 38 53 6 59 62 54 6 59 63 49 87
0 2 3 108 4 109 5 67 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 109 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 70 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59 62
0 2 3 108 4 110 5 69 6 59 62 10 7 32 8 85 6 59 63 34 44 36 37 98 39 95 40 41 42 45 94
0 2 3 108 4 109 5 70 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 19 45 94 6
0 2 3 108 4 109 5 68 6 59 62 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 62 7 32 8 85 6 59 63 34 44 36 37 97 6 59 63 38 58 6 59 62
0 2 3 108 4 109 5 72 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 70 6 59 62 10 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 53 6 59
0 2 3 108 4 109 5 71 6 59 63 10 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 19 45 94
0 2 3 108 4 110 5 71 6 59 63 10 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 53 6 59
0 2 3 108 4 109 5 72 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 39 96 40 3 108 45 94 6
0 2 3 108 4 110 5 67 6 59 63 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 110 8 85 6 59 62 9 75 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 63
0 2 3 108 4 109 8 85 6 59 62 9 76 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62
0 2 3 108 4 110 5 67 6 59 63 10 7 32 8 85 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 19 45 94 6
0 2 3 108 4 110 5 69 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 53 6 59 63
0 2 3 108 4 110 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 53 6 59 62
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 72 6 59 63 10 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 72 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 51 45 94 6
0 2 3 108 4 109 5 71 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 39 96 40 3 108 45 94 6
0 2 3 108 4 110 5 67 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 39 95 40 41 42 45 94 6
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 58 6 59 62
0 2 3 108 4 110 5 72 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 39 95 40 3 108 45 94 6
0 2 3 108 4 109 5 72 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 53 6 59 62
0 2 3 108 4 110 5 67 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 110 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 58 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 110 5 68 6 59 63 10 7 32 8 85 6 59 62 34 44 36 37 98 39 96 40 41 42 45 94
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 53 6 59 63
0 2 3 108 4 110 5 67 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59
0 2 3 108 4 110 5 67 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 72 6 59 62 10 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 19 45 94
0 2 3 108 4 110 5 67 6 59 62 7 32 8 84 6 59 62 34 44 38 51 6 59 63 49 87 6 59 62 38
0 2 3 108 4 110 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 53 6 59 62
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 109 8 84 6 59 63 9 74 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62
0 2 3 108 4 109 5 67 6 59 62 7 32 8 85 6 59 63 34 44 38 58 6 59 63 54 6 59 63 49 87
0 2 3 108 4 109 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 110 8 85 6 59 63 9 76 6 59 62 7 32 8 84 6 59 63 34 44 38 19 6 59 62 49
0 2 3 108 4 110 5 71 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 19 45 94 6
0 2 3 108 4 110 5 68 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 19 45 94
0 2 3 108 4 110 5 69 6 59 63 10 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 63 34 44 36 40 3 108 45 94 6 59 62 18 79
0 2 3 108 4 109 5 68 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 19 45 94 6
0 2 3 108 4 110 5 70 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 8 84 6 59 62 9 78 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63
0 2 3 108 4 109 5 67 6 59 63 10 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 62
0 2 3 108 4 109 5 69 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 63 34 44 36 37 97 39 95 40 41 42 45 94 6
0 2 3 108 4 109 5 71 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 63
0 2 3 108 4 110 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 110 5 69 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 63
0 2 3 108 4 110 5 72 6 59 62 7 32 8 84 6 59 63 34 44 36 40 41 42 45 94 6 59 63 18 79
0 2 3 108 4 110 5 67 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 72 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 39 96 40 3 108 45 94 6
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 39 95 40 3 108 45 94 6
0 2 3 108 4 110 5 67 6 59 63 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 19 45 94
0 2 3 108 4 110 5 71 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 109 5 68 6 59 62 10 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 72 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 110 8 84 6 59 62 9 78 6 59 63 7 32 8 84 6 59 63 34 44 38 19 6 59 62 49
0 2 3 108 4 110 5 70 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 110 5 67 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 53 6 59 62
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 72 6 59 62 7 32 8 85 6 59 63 34 44 36 37 97 6 59 63 38 53 6 59 62
0 2 3 108 4 110 5 68 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 70 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 58 6 59 63
0 2 3 108 4 110 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 72 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 53 6 59 63
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 70 6 59 62 7 32 8 84 6 59 63 34 44 38 55 6 59 63 56 6 59 63 57 6
0 2 3 108 4 109 5 72 6 59 63 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 110 5 70 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 51 45 94 6
0 2 3 108 4 110 5 72 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 51 45 94 6
0 2 3 108 4 110 8 84 6 59 63 9 74 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63
0 2 3 108 4 109 8 85 6 59 62 9 75 6 59 63 7 32 8 85 6 59 63 34 44 38 51 6 59 62 49
0 2 3 108 4 110 5 67 6 59 62 7 32 8 84 6 59 62 34 44 36 40 3 108 45 94 6 59 63 18 79
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 55 6 59 62
0 2 3 108 4 110 5 67 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 72 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 19 45 94 6
0 2 3 108 4 110 5 69 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59
0 2 3 108 4 109 5 67 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 53 6 59 63
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 67 6 59 63 10 7 32 8 85 6 59 62 34 44 36 37 98 39 96 40 3 108 45 94
0 2 3 108 4 110 5 72 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 39 95 40 41 42 45 94 6
0 2 3 108 4 110 5 71 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 39 95 40 3 108 45 94 6
0 2 3 108 4 110 5 69 6 59 63 10 7 32 8 84 6 59 62 34 44 36 37 97 39 95 40 41 42 45 94
0 2 3 108 4 110 5 72 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 51 45 94 6
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 62 34 44 38 55 6 59 62 56 6 59 62 57 6
0 2 3 108 4 109 5 69 6 59 63 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 51 45 94
0 2 3 108 4 109 5 72 6 59 63 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 58 6 59 63
0 2 3 108 4 110 5 70 6 59 63 10 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 53 6 59
0 2 3 108 4 110 5 71 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 58 6 59 63
0 2 3 108 4 110 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 58 6 59
0 2 3 108 4 110 5 67 6 59 62 7 32 8 85 6 59 63 34 44 38 53 6 59 62 54 6 59 63 49 87
0 2 3 108 4 109 5 67 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 19 45 94 6
0 2 3 108 4 109 5 67 6 59 63 7 32 8 85 6 59 63 34 44 38 58 6 59 63 54 6 59 62 49 87
0 2 3 108 4 109 5 70 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 110 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 110 5 68 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 110 8 84 6 59 63 9 78 6 59 62 7 32 8 84 6 59 62 34 44 38 53 6 59 62 54
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 58 6 59 63
0 2 3 108 4 110 8 85 6 59 62 9 75 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 63
0 2 3 108 4 110 5 69 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59
0 2 3 108 4 109 5 67 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 72 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 53 6 59 63
0 2 3 108 4 110 5 71 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 58 6 59 62
0 2 3 108 4 109 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 51 45 94 6
0 2 3 108 4 110 5 72 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 53 6 59 62
0 2 3 108 4 109 5 67 6 59 62 10 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 109 5 68 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 72 6 59 62 10 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 19 45 94
0 2 3 108 4 110 5 69 6 59 63 10 7 32 8 84 6 59 63 34 44 36 37 98 39 96 40 41 42 45 94
0 2 3 108 4 110 5 72 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 62 34 44 36 40 41 42 45 94 6 59 63 18 79
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 55 6 59 62
0 2 3 108 4 109 5 69 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 19 45 94 6
0 2 3 108 4 109 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 63
0 2 3 108 4 109 5 70 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59
0 2 3 108 4 110 5 70 6 59 62 7 32 8 84 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 62 7 32 8 85 6 59 62 34 44 36 40 3 108 45 94 6 59 63 18 79
0 2 3 108 4 109 8 85 6 59 63 9 77 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63
0 2 3 108 4 109 5 68 6 59 62 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 67 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 53 6 59 62
0 2 3 108 4 109 8 84 6 59 62 9 78 6 59 62 7 32 8 85 6 59 62 34 44 38 55 6 59 63 56
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 110 5 72 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 58 6 59 62
0 2 3 108 4 109 5 68 6 59 63 10 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 51 45 94
0 2 3 108 4 109 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 51 45 94 6
0 2 3 108 4 109 5 71 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 53 6 59 62
0 2 3 108 4 109 5 70 6 59 62 10 7 32 8 85 6 59 62 34 44 36 37 97 6 59 63 38 53 6 59
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 19 45 94 6
0 2 3 108 4 110 5 70 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 84 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 67 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 39 96 40 3 108 45 94 6
0 2 3 108 4 110 5 67 6 59 62 7 32 8 84 6 59 62 34 44 36 37 97 6 59 63 38 51 45 94 6
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 63 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 67 6 59 62 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 110 5 72 6 59 62 7 32 8 84 6 59 63 34 44 38 55 6 59 63 56 6 59 63 57 6
0 2 3 108 4 110 5 69 6 59 62 7 32 8 85 6 59 62 34 44 36 37 97 39 96 40 41 42 45 94 6
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 63 38 55 6 59 63
0 2 3 108 4 110 5 70 6 59 63 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 62
0 2 3 108 4 109 8 84 6 59 63 9 76 6 59 63 7 32 8 84 6 59 63 34 44 36 37 97 6 59 63
0 2 3 108 4 109 5 69 6 59 63 7 32 8 85 6 59 62 34 44 36 37 98 6 59 63 38 19 45 94 6
0 2 3 108 4 109 5 71 6 59 63 7 32 8 85 6 59 62 34 44 36 37 97 6 59 62 38 55 6 59 62
0 2 3 108 4 109 5 71 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 63
0 2 3 108 4 110 5 68 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 109 5 67 6 59 63 7 32 8 84 6 59 62 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 72 6 59 62 7 32 8 84 6 59 62 34 44 36 40 3 108 45 94 6 59 63 18 79
0 2 3 108 4 110 5 69 6 59 63 7 32 8 84 6 59 63 34 44 36 37 98 6 59 62 38 58 6 59 62
0 2 3 108 4 109 5 70 6 59 62 7 32 8 85 6 59 63 34 44 36 37 98 6 59 62 38 55 6 59 63
0 2 3 108 4 109 5 72 6 59 62 7 32 8 84 6 59 63 34 44 36 37 98 6 59 63 38 55 6 59 62
